file,x1,y1,x2,y2,yaw_rad,pitch_rad,yaw_deg,pitch_deg
image_01154_1.png,359,237,650,630,0.012798449955880642,0.10895295441150665,0.7332971096038818,6.242544174194336
image_01155_1.png,364,235,657,614,-1.949326753616333,0.003727865405380726,-111.68818664550781,0.21359094977378845
image_01156_1.png,361,239,666,624,-0.16306093335151672,-0.08849398046731949,-9.342702865600586,-5.07033109664917
image_01157_1.png,353,206,646,623,-0.22404171526432037,-0.5739502906799316,-12.836644172668457,-32.884925842285156
image_01158_1.png,376,258,651,611,0.19752748310565948,-0.4689541161060333,11.317490577697754,-26.869091033935547
image_01159_1.png,344,225,663,655,0.7851747274398804,-0.42808395624160767,44.9871940612793,-24.527402877807617
image_01160_1.png,372,220,664,615,0.5064060091972351,0.02386590652167797,29.014925003051758,1.3674156665802002
image_01161_1.png,359,238,660,603,-0.1305711418390274,-0.2240600287914276,-7.481174945831299,-12.837693214416504
image_01162_1.png,371,245,666,589,2.3531439304351807,-0.1884724646806717,134.82521057128906,-10.798676490783691
image_01163_1.png,357,236,662,605,-0.6373698115348816,-0.116770438849926,-36.51859664916992,-6.690453052520752
image_01164_1.png,372,223,663,615,0.3658066689968109,-0.042612675577402115,20.959177017211914,-2.441526412963867
image_01165_1.png,354,235,664,639,-0.5723060965538025,0.2191508710384369,-32.79072189331055,12.556419372558594
image_01166_1.png,353,228,669,633,-0.38400691747665405,-0.10928990691900253,-22.00197410583496,-6.261849880218506
image_01167_1.png,358,220,673,644,-0.9381749629974365,0.12620441615581512,-53.75346374511719,7.230979919433594
image_01168_1.png,363,207,662,626,0.415494441986084,0.18196529150009155,23.806076049804688,10.42584228515625
image_01169_1.png,363,210,658,620,1.5881768465042114,0.3220474123954773,90.9958267211914,18.451955795288086
image_01170_1.png,358,210,676,628,0.6992867588996887,-0.16581888496875763,40.06617736816406,-9.50072193145752
image_01171_1.png,378,236,669,604,1.4100735187530518,-0.02128651924431324,80.791259765625,-1.2196276187896729
image_01172_1.png,377,277,644,599,-2.1260976791381836,-0.27680426836013794,-121.81641387939453,-15.859715461730957
image_01173_1.png,363,214,665,621,2.474682092666626,-0.10360284149646759,141.78883361816406,-5.936005115509033
image_01174_1.png,360,235,680,637,-0.0686260312795639,0.07114271819591522,-3.9319818019866943,4.07617712020874
image_01175_1.png,357,251,666,636,-0.9249027371406555,-0.18528008460998535,-52.993019104003906,-10.615766525268555
image_01176_1.png,375,265,647,619,-0.5624381303787231,-0.13774187862873077,-32.2253303527832,-7.892027854919434
image_01177_1.png,376,238,665,602,0.4427982568740845,0.03309638798236847,25.37047004699707,1.8962832689285278
image_01178_1.png,373,233,666,595,1.4013400077819824,0.11577384173870087,80.29086303710938,6.633352279663086
image_01179_1.png,380,221,655,623,1.5915675163269043,0.08452457934617996,91.19009399414062,4.842901229858398
image_01180_1.png,381,230,676,634,-0.7820479273796082,0.17236298322677612,-44.80804443359375,9.87567138671875
image_01181_1.png,350,228,660,621,0.8269090056419373,0.032249581068754196,47.378395080566406,1.8477647304534912
image_01182_1.png,393,233,657,601,0.8945875763893127,-0.01353107113391161,51.25608825683594,-0.7752732038497925
image_01183_1.png,362,229,667,621,0.31464454531669617,-0.15647557377815247,18.027803421020508,-8.965389251708984
image_01184_1.png,364,222,663,613,1.1389274597167969,-0.07822412997484207,65.25572967529297,-4.481912136077881
image_01185_1.png,369,229,652,594,1.923841118812561,-0.11331743746995926,110.22797393798828,-6.492610454559326
image_01186_1.png,365,217,665,632,0.03937828913331032,0.6832053065299988,2.2562096118927,39.144779205322266
image_01187_1.png,370,194,680,627,-0.2220384180545807,0.20981918275356293,-12.721863746643066,12.021753311157227
image_01188_1.png,360,228,657,618,-0.6389410495758057,0.0005661434261128306,-36.60862350463867,0.03243762627243996
image_01189_0.png,348,224,666,629,0.638139545917511,-0.019509030506014824,36.56270217895508,-1.117785096168518
image_01190_1.png,369,219,681,637,0.7135223746299744,0.14259232580661774,40.88181686401367,8.169938087463379
image_01191_1.png,359,210,684,619,2.6047873497009277,-0.13925138115882874,149.24331665039062,-7.978516101837158
image_01192_1.png,370,217,657,625,0.344198077917099,-0.00021590037795249373,19.72109603881836,-0.012370179407298565
image_01193_1.png,366,244,652,617,1.0320087671279907,-0.03700755536556244,59.12974166870117,-2.1203765869140625
image_01194_1.png,363,253,662,641,0.1367115080356598,0.0008587094489485025,7.832992076873779,0.04920042306184769
image_01195_1.png,348,248,654,640,-0.27619469165802,0.019132904708385468,-15.824789047241211,1.096234679222107
image_01196_1.png,369,248,660,634,-0.39179515838623047,0.06903957575559616,-22.44820785522461,3.9556760787963867
image_01197_1.png,378,238,644,586,-0.09008998423814774,-0.3067600429058075,-5.161775588989258,-17.5760555267334
image_01198_1.png,356,250,671,622,-0.7588204741477966,-0.5214839577674866,-43.47720718383789,-29.878828048706055
image_01199_1.png,357,219,660,620,0.26101037859916687,0.3140186369419098,14.954792022705078,17.991941452026367
image_01200_1.png,358,220,664,629,1.6346803903579712,-0.0035512070171535015,93.6602783203125,-0.2034691572189331
image_01201_1.png,364,244,650,631,-0.4195798635482788,-0.03640556335449219,-24.04015350341797,-2.0858850479125977
image_01202_1.png,371,219,667,616,0.41565462946891785,0.2961787283420563,23.81525421142578,16.969789505004883
image_01203_1.png,369,250,667,631,0.5103862285614014,-0.41629210114479065,29.24297523498535,-23.85177993774414
image_01204_1.png,368,252,657,615,0.8814157247543335,0.04895094037055969,50.501399993896484,2.8046820163726807
image_01205_1.png,356,236,645,603,-0.5297476649284363,-0.0025678519159555435,-30.352304458618164,-0.14712706208229065
image_01206_1.png,354,242,661,627,0.1352619081735611,0.11532526463270187,7.749936103820801,6.6076507568359375
image_01207_1.png,369,227,671,629,-0.018137279897928238,0.25303915143013,-1.0391895771026611,14.498074531555176
image_01208_1.png,371,232,676,636,-0.2758735120296478,0.20508413016796112,-15.806386947631836,11.750454902648926
image_01209_1.png,365,218,677,639,0.3836546838283539,-0.2173246294260025,21.981792449951172,-12.451783180236816
image_01210_0.png,367,237,674,607,2.2929561138153076,-0.11011678725481033,131.37669372558594,-6.309226989746094
image_01211_1.png,370,235,663,628,1.307823657989502,0.012823965400457382,74.93276977539062,0.7347590327262878
image_01212_1.png,360,210,670,627,-0.12373349815607071,-0.012870044447481632,-7.089406967163086,-0.737399160861969
image_01213_1.png,365,214,658,631,0.350113183259964,0.015933893620967865,20.060007095336914,0.9129447937011719
image_01214_1.png,363,214,669,625,-0.16858623921871185,-0.028671694919466972,-9.659279823303223,-1.642767071723938
image_01215_0.png,373,192,682,618,0.022982841357588768,-0.8163899779319763,1.3168197870254517,-46.77569580078125
image_01216_1.png,370,226,663,605,0.9609953761100769,0.06983412057161331,55.060977935791016,4.001200199127197
image_01217_1.png,354,230,664,628,-0.05998370423913002,-0.379846453666687,-3.4368128776550293,-21.76359748840332
image_01218_1.png,378,256,673,618,0.2680605947971344,-0.3386443853378296,15.358739852905273,-19.40289306640625
image_01219_1.png,362,249,652,606,-0.2850334048271179,-0.4928598403930664,-16.33121109008789,-28.238786697387695
image_01220_1.png,367,218,673,632,0.28393447399139404,0.02218092791736126,16.268245697021484,1.2708734273910522
image_01221_1.png,384,247,669,624,-0.16863654553890228,-0.043143920600414276,-9.662161827087402,-2.4719643592834473
image_01222_1.png,372,222,671,628,-0.1508786827325821,-0.1908491551876068,-8.6447114944458,-10.934850692749023
image_01223_1.png,357,224,662,624,0.7385765314102173,-0.008911618031561375,42.31731414794922,-0.5105980634689331
image_01224_1.png,372,233,674,641,0.33097341656684875,-0.04991671442985535,18.96337890625,-2.8600168228149414
image_01225_1.png,385,249,678,646,1.4284157752990723,-0.2534491717815399,81.84219360351562,-14.521567344665527
image_01226_1.png,366,239,667,637,0.20444224774837494,-0.14205212891101837,11.713677406311035,-8.138986587524414
image_01227_1.png,370,243,662,619,-1.046700119972229,-0.585416316986084,-59.97149658203125,-33.5418815612793
image_01228_1.png,360,230,668,612,1.5868780612945557,-0.0485226996243,90.9214096069336,-2.7801456451416016
image_01229_1.png,362,234,661,621,-0.740094006061554,0.09354031831026077,-42.40426254272461,5.3594651222229
image_01230_1.png,365,245,662,615,-1.3751780986785889,-0.1355064958333969,-78.7918930053711,-7.763949871063232
image_01231_1.png,383,237,670,632,1.0175540447235107,-0.29878339171409607,58.30154800415039,-17.11902618408203
image_01232_1.png,384,239,659,612,0.7010107636451721,-0.5116450190544128,40.164955139160156,-29.31509780883789
image_01233_1.png,370,264,658,614,-0.1443488746881485,-0.4034349024295807,-8.270581245422363,-23.115116119384766
image_01234_1.png,352,241,669,625,0.22634577751159668,0.17237085103988647,12.968657493591309,9.876121520996094
image_01235_1.png,359,214,672,627,2.607686758041382,0.05592169985175133,149.40943908691406,3.2040772438049316
image_01236_1.png,350,224,665,637,0.16729208827018738,-0.4158051908016205,9.585129737854004,-23.823881149291992
image_01237_0.png,337,192,657,655,1.7882585525512695,-0.12121668457984924,102.45966339111328,-6.945204257965088
image_01238_1.png,367,245,660,635,-0.4579715132713318,-0.007598846685141325,-26.23983383178711,-0.43538182973861694
image_01239_1.png,373,257,652,613,-0.10002650320529938,0.05387045443058014,-5.731096267700195,3.0865495204925537
image_01240_1.png,358,212,671,612,1.0518279075622559,-0.44998154044151306,60.265296936035156,-25.782041549682617
image_01241_0.png,415,344,656,648,-1.9368432760238647,0.07440634816884995,-110.97293853759766,4.263169288635254
image_01242_0.png,358,204,673,661,0.6688454151153564,-0.22087839245796204,38.322017669677734,-12.655399322509766
image_01243_1.png,354,217,685,642,0.17734724283218384,-0.14504966139793396,10.161248207092285,-8.3107328414917
image_01244_1.png,338,207,696,705,-0.08902262896299362,-0.1344621181488037,-5.100620746612549,-7.704111576080322
image_01245_1.png,365,202,686,662,0.4622504711151123,0.27522462606430054,26.48499870300293,15.769208908081055
image_01246_1.png,362,203,696,658,0.5395800471305847,0.10518942773342133,30.91565704345703,6.026909828186035
image_01247_1.png,370,220,706,664,-0.3617054522037506,-0.12230288982391357,-20.72419548034668,-7.007439136505127
image_01248_1.png,359,218,688,674,0.6732267737388611,-0.19744299352169037,38.57305145263672,-11.312649726867676
image_01249_1.png,364,224,681,646,0.19841912388801575,-0.8172612190246582,11.36857795715332,-46.82561492919922
image_01250_1.png,370,219,697,662,0.2962382137775421,0.02109590731561184,16.97319793701172,1.2087063789367676
image_01251_1.png,350,203,693,661,-0.26372456550598145,-0.030854497104883194,-15.11030387878418,-1.7678323984146118
image_01252_1.png,368,207,699,654,0.43408530950546265,-0.29444748163223267,24.871253967285156,-16.87059783935547
image_01253_1.png,368,210,692,666,0.3374066650867462,-0.4064224362373352,19.33197593688965,-23.28628921508789
image_01254_1.png,371,208,695,649,0.8863095045089722,-0.10798923671245575,50.78179168701172,-6.1873273849487305
image_01255_1.png,348,211,673,659,0.45839595794677734,0.04577743634581566,26.26415252685547,2.6228537559509277
image_01256_1.png,356,218,696,653,0.783381462097168,-0.12410827726125717,44.88444900512695,-7.110879898071289
image_01257_1.png,351,206,684,662,0.29867514967918396,-0.3897235095500946,17.112825393676758,-22.329511642456055
image_01258_1.png,359,212,689,684,0.6226823925971985,-0.21321329474449158,35.67707061767578,-12.21622085571289
image_01259_1.png,360,207,699,671,0.38410356640815735,-0.22241942584514618,22.007511138916016,-12.743693351745605
image_01260_1.png,364,215,690,672,0.5117229223251343,-0.36598944664001465,29.319562911987305,-20.969650268554688
image_01261_1.png,374,244,691,649,-0.7075936794281006,-1.050190806388855,-40.54212951660156,-60.1714973449707
image_01262_1.png,374,229,704,654,0.8466140627861023,-0.4953012466430664,48.507408142089844,-28.37866973876953
image_01263_1.png,373,264,670,641,1.7593423128128052,0.04332800209522247,100.80288696289062,2.482511520385742
image_01264_1.png,365,224,695,661,0.11668713390827179,-0.02988697588443756,6.685679912567139,-1.7123974561691284
image_01265_1.png,365,227,696,669,0.37758803367614746,-0.21489429473876953,21.634199142456055,-12.312535285949707
image_01266_1.png,357,240,685,654,0.24734146893024445,0.0265040323138237,14.171621322631836,1.5185691118240356
image_01267_1.png,334,245,683,694,0.5317428112030029,-0.02727951481938362,30.466617584228516,-1.563001036643982
image_01268_1.png,346,225,689,673,-0.22237607836723328,-0.19583459198474884,-12.741209983825684,-11.220495223999023
image_01269_1.png,354,220,686,677,-0.21662336587905884,0.06669528782367706,-12.411603927612305,3.8213582038879395
image_01270_1.png,369,220,684,655,0.43289822340011597,-0.2540002465248108,24.803239822387695,-14.553141593933105
image_01271_1.png,363,218,687,654,0.10171619057655334,-0.5751717686653137,5.827908039093018,-32.95491409301758
image_01272_1.png,365,231,684,664,-0.2647519111633301,-0.11697834730148315,-15.169166564941406,-6.702365398406982
image_01273_1.png,369,212,692,659,2.314608097076416,-0.04190696403384209,132.6172637939453,-2.401092052459717
image_01274_1.png,357,247,685,654,0.0650622770190239,-0.4618763327598572,3.7277936935424805,-26.463563919067383
image_01275_1.png,362,229,690,643,0.5981924533843994,-0.45155689120292664,34.273902893066406,-25.872303009033203
image_01276_0.png,353,238,661,647,-0.6853832006454468,-0.06632404029369354,-39.269561767578125,-3.8000874519348145
image_01277_1.png,363,229,676,659,0.7150575518608093,-0.24494503438472748,40.96977615356445,-14.034316062927246
image_01278_1.png,372,239,683,647,0.5179772973060608,-0.10427037626504898,29.67791175842285,-5.974252223968506
image_01279_1.png,367,248,692,659,1.3240272998809814,-0.22033466398715973,75.86117553710938,-12.624245643615723
image_01280_1.png,360,201,682,656,0.14495466649532318,-0.5558303594589233,8.305290222167969,-31.846731185913086
image_01281_1.png,369,212,674,644,1.053155779838562,-0.9923452734947205,60.34137725830078,-56.85719299316406
image_01282_1.png,363,244,690,649,0.3590705394744873,-0.07878053188323975,20.573225021362305,-4.513791561126709
image_01283_1.png,362,241,683,645,-0.11798787117004395,-0.2236611545085907,-6.760206699371338,-12.814839363098145
image_01284_1.png,352,183,695,638,0.0571669302880764,-0.11338021606206894,3.275423765182495,-6.4962077140808105
image_01285_1.png,355,227,689,656,0.4361771047115326,-0.12849895656108856,24.991106033325195,-7.362447261810303
image_01286_0.png,364,225,697,650,-0.1268276572227478,-0.08617798238992691,-7.266689300537109,-4.937634468078613
image_01287_1.png,370,223,698,657,0.7131117582321167,-0.15460269153118134,40.85829162597656,-8.858080863952637
image_01288_1.png,359,211,692,638,0.31779944896698,-0.30296939611434937,18.208566665649414,-17.358867645263672
image_01289_1.png,377,236,693,643,0.8222905993461609,-0.416167289018631,47.11377716064453,-23.844627380371094
image_01290_1.png,364,249,672,663,0.6261988282203674,-0.06559373438358307,35.87854766845703,-3.758244037628174
image_01291_1.png,368,216,695,662,0.4578874707221985,-0.30657416582107544,26.235017776489258,-17.565404891967773
image_01292_0.png,373,224,675,653,-1.7561454772949219,-0.4122365117073059,-100.61972045898438,-23.61941146850586
image_01293_1.png,390,235,696,655,0.18435272574424744,-0.9462410807609558,10.56263256072998,-54.21561813354492
image_01294_1.png,349,228,676,685,0.5279825329780579,-0.14954867959022522,30.251169204711914,-8.56850814819336
