file,status,x1,y1,x2,y2,yaw_rad,pitch_rad,yaw_deg,pitch_deg
image_01172_1.png,success,369.0,307.0,667.0,605.0,0.12253284454345703,0.03894393891096115,7.020614844072706,2.2313233372133774
image_01173_1.png,success,349.0,278.0,687.0,616.0,0.24159400165081024,-0.27809420228004456,13.84231665026807,-15.933624097703948
image_01174_1.png,success,392.0,312.0,687.0,607.0,0.19544406235218048,0.09330970793962479,11.198119903671646,5.346252452538849
image_01175_1.png,success,355.0,302.0,667.0,614.0,0.05783107504248619,0.067599818110466,3.3134765246388067,3.8731842735817295
image_01176_1.png,success,359.0,311.0,687.0,639.0,0.036738574504852295,0.08819058537483215,2.1049652644549646,5.052948334766046
image_01177_1.png,success,368.0,311.0,683.0,626.0,-0.0354277677834034,0.1543584167957306,-2.029861571558562,8.844085814716642
image_01178_1.png,success,372.0,317.0,678.0,623.0,0.08207223564386368,-0.05182751640677452,4.702392717596549,-2.9694979527532097
image_01179_1.png,success,366.0,311.0,680.0,625.0,0.10691047459840775,0.05361182987689972,6.125518980229359,3.0717315839197257
image_01180_1.png,success,364.0,316.0,688.0,640.0,0.07119455188512802,0.18465906381607056,4.079147347342994,10.580185005497777
image_01181_1.png,success,350.0,303.0,679.0,632.0,0.0807209461927414,0.08579559624195099,4.624969535146693,4.9157255654722585
image_01182_1.png,success,377.0,298.0,687.0,608.0,0.06309933960437775,0.14160960912704468,3.6153258493935305,8.113632941476922
image_01183_1.png,success,354.0,305.0,667.0,618.0,0.2782556116580963,-0.027048129588365555,15.942872173840145,-1.549743669136271
image_01184_1.png,success,361.0,309.0,668.0,616.0,0.04514164850115776,0.13458311557769775,2.586425939379398,7.711044516323446
image_01185_1.png,success,369.0,308.0,678.0,617.0,0.04435708001255989,-0.07039240747690201,2.5414734762437825,-4.033187858191625
image_01186_1.png,success,352.0,301.0,658.0,607.0,-0.03832368925213814,-0.21230988204479218,-2.1957856495183896,-12.164460190086928
image_01187_1.png,success,356.0,310.0,657.0,611.0,0.05377694591879845,-0.3011302947998047,3.081192036250428,-17.25349497555909
image_01188_1.png,success,361.0,312.0,667.0,618.0,-0.02461612969636917,-0.1021340936422348,-1.4104003395486062,-5.851852510093988
image_01189_0.png,success,347.0,286.0,684.0,623.0,0.5364682674407959,-0.3542670011520386,30.737367567053123,-20.298003986768084
image_01190_1.png,success,358.0,307.0,674.0,623.0,0.04042891785502434,0.0729098990559578,2.3164063633739915,4.177429500631247
image_01191_1.png,success,344.0,310.0,649.0,615.0,0.3959369659423828,-0.03399418666958809,22.68551710171355,-1.9477234241472814
image_01192_1.png,success,345.0,300.0,670.0,625.0,-0.001597630325704813,-0.14289431273937225,-0.09153747488499686,-8.187241036388503
image_01193_1.png,success,375.0,307.0,663.0,595.0,0.022155636921525,-0.32506492733955383,1.2694244880276024,-18.624848404283203
image_01194_1.png,success,335.0,324.0,684.0,673.0,0.5124603509902954,-0.4028446674346924,29.361815279536746,-23.08129924335911
image_01195_1.png,failure,,,,,,,,
image_01196_1.png,success,349.0,317.0,692.0,660.0,0.07454241067171097,0.04303881525993347,4.270965526219986,2.4659424696374312
image_01197_1.png,success,359.0,303.0,665.0,609.0,0.08786514401435852,0.02630404382944107,5.034301918331911,1.5071106955541091
image_01198_1.png,success,357.0,308.0,684.0,635.0,0.11606162041425705,0.17088386416435242,6.649841013186326,9.790924203504245
image_01199_1.png,success,356.0,298.0,671.0,613.0,0.14570367336273193,-0.2866986095905304,8.348205543237254,-16.426620321806297
image_01200_1.png,failure,,,,,,,,
image_01201_1.png,success,361.0,281.0,668.0,588.0,0.061957381665706635,-0.04867619276046753,3.5498964791262164,-2.7889404079400415
image_01202_1.png,success,362.0,305.0,656.0,599.0,-0.0213090181350708,-0.11008176952600479,-1.2209168047072894,-6.307220795171915
image_01203_1.png,success,357.0,298.0,657.0,598.0,0.04494190588593483,-0.004957740660756826,2.574981530538219,-0.2840576157817662
image_01204_1.png,success,381.0,334.0,664.0,617.0,0.0817265585064888,0.1686345636844635,4.682586876550805,9.66204877914986
image_01205_1.png,success,353.0,317.0,699.0,663.0,-0.1936965137720108,-0.029719281941652298,-11.097992745533844,-1.7027894254160392
image_01206_1.png,success,357.0,318.0,657.0,618.0,0.03533056005835533,-0.0328410379588604,2.02429197917724,-1.8816528698716324
image_01207_1.png,success,342.0,307.0,658.0,623.0,0.07570967823266983,0.1187484934926033,4.337845031025458,6.80378750066289
image_01208_1.png,success,348.0,308.0,669.0,629.0,0.03243890032172203,0.16948091983795166,1.8586120804802406,9.710541414709658
image_01209_1.png,success,350.0,282.0,676.0,608.0,0.21629342436790466,0.060257747769355774,12.392700352713012,3.452514630147937
image_01210_0.png,success,348.0,285.0,676.0,613.0,0.21699915826320648,-0.01308810617774725,12.433135926373135,-0.7498932458040171
image_01211_1.png,success,351.0,312.0,648.0,609.0,0.00866459496319294,-0.5223902463912964,0.4964447225812663,-29.930756377020465
image_01212_1.png,success,365.0,307.0,688.0,630.0,0.152159184217453,0.0014663365436717868,8.718079069813664,0.0840148952981939
image_01213_1.png,success,356.0,305.0,668.0,617.0,0.25077947974205017,-0.11280618607997894,14.368605777706001,-6.46331836535021
image_01214_1.png,success,358.0,306.0,668.0,616.0,0.07885833084583282,0.03525279462337494,4.518249536912536,2.0198363479608643
image_01215_0.png,success,351.0,295.0,626.0,570.0,-0.27755972743034363,-0.20816226303577423,-15.903000944560196,-11.926819125841966
image_01216_1.png,success,384.0,300.0,667.0,583.0,0.2194090485572815,0.030426884070038795,12.571212469313174,1.7433320409470596
image_01217_1.png,success,357.0,306.0,674.0,623.0,0.14166580140590668,0.11297609657049179,8.116852521896936,6.473053519351594
image_01218_1.png,success,369.0,313.0,673.0,617.0,0.01872095838189125,0.19083014130592346,1.0726319037224314,10.933761700714534
image_01219_1.png,success,353.0,304.0,672.0,623.0,-0.0960405170917511,0.005589975044131279,-5.502716291611385,0.3202819776121784
image_01220_1.png,success,343.0,308.0,663.0,628.0,-0.05651920661330223,0.04278475046157837,-3.238312000370109,2.4513856289688416
image_01221_1.png,success,355.0,306.0,669.0,620.0,0.023674970492720604,0.11296570301055908,1.3564758893296496,6.472458012233333
image_01222_1.png,success,362.0,292.0,684.0,614.0,0.15019989013671875,-0.13422279059886932,8.605819788162625,-7.690399415783435
image_01223_1.png,success,364.0,295.0,663.0,594.0,0.3701615631580353,-0.0923381894826889,21.208695306920685,-5.290588545237361
image_01224_1.png,failure,,,,,,,,
image_01225_1.png,failure,,,,,,,,
image_01226_1.png,failure,,,,,,,,
image_01227_1.png,failure,,,,,,,,
image_01228_1.png,success,360.0,291.0,713.0,644.0,0.2661387622356415,-0.1511189490556717,15.248627840937955,-8.658477985342486
image_01229_1.png,success,357.0,320.0,668.0,631.0,0.18579305708408356,0.011314173229038715,10.64515803375117,0.6482543747038209
image_01230_1.png,success,365.0,346.0,682.0,663.0,0.5360698103904724,-0.4598384499549866,30.714537659752356,-26.34680244025845
image_01231_1.png,success,373.0,320.0,677.0,624.0,0.08550798147916794,0.12343858182430267,4.899246453439133,7.072509767612817
image_01232_1.png,success,380.0,314.0,672.0,606.0,0.17015841603279114,-0.010851316154003143,9.749359087310133,-0.6217346177865125
image_01233_1.png,success,359.0,322.0,662.0,625.0,0.010840663686394691,0.14139895141124725,0.6211242763511484,8.101563143439863
image_01234_1.png,success,356.0,306.0,659.0,609.0,0.3354826867580414,-0.17312943935394287,19.221742050945203,-9.919586184447068
image_01235_1.png,success,343.0,293.0,678.0,628.0,0.2007134109735489,0.02076466754078865,11.500031340459135,1.189727813079484
image_01236_1.png,success,353.0,307.0,675.0,629.0,-0.022768963128328323,0.12973003089427948,-1.3045654911422007,7.432983246343995
image_01237_0.png,success,331.0,277.0,678.0,624.0,-0.07641594856977463,-0.03971465677022934,-4.378311340536846,-2.2754822177448024
image_01238_1.png,success,365.0,338.0,681.0,654.0,-0.09266442060470581,0.0853511169552803,-5.309280211674746,4.890258778265043
image_01239_1.png,success,355.0,308.0,678.0,631.0,0.07737894356250763,0.1564098596572876,4.433486889312678,8.9616248325961
image_01240_1.png,success,369.0,317.0,679.0,627.0,-0.11204877495765686,0.09153657406568527,-6.419921904684887,5.244659365050433
image_01241_0.png,success,356.0,360.0,671.0,675.0,-0.10706520080566406,0.05426856502890587,-6.134384138885212,3.1093597363875607
image_01242_0.png,success,341.0,310.0,712.0,681.0,0.5043702721595764,-0.30262938141822815,28.898287906608413,-17.33938631191929
image_01243_1.png,success,366.0,309.0,689.0,632.0,0.11066340655088425,0.06709674745798111,6.340546141906054,3.8443604483974525
image_01244_1.png,failure,,,,,,,,
image_01245_1.png,success,375.0,302.0,707.0,634.0,0.09875693917274475,-0.22431914508342743,5.658355812228466,-12.852540277263182
image_01246_1.png,success,354.0,307.0,701.0,654.0,0.07420153170824051,-0.050209108740091324,4.251434600288335,-2.8767700239206473
image_01247_1.png,success,345.0,288.0,701.0,644.0,0.05715436860918999,-0.2499706894159317,3.274704102041583,-14.322265505508405
image_01248_1.png,success,367.0,322.0,700.0,655.0,0.0996062159538269,0.13651630282402039,5.707015787422929,7.82180798654625
image_01249_1.png,success,317.0,321.0,699.0,703.0,0.051728975027799606,-0.011746671050786972,2.963851947630548,-0.6730346745385974
image_01250_1.png,success,369.0,317.0,705.0,653.0,0.13571788370609283,0.056711483746767044,7.776061940806443,3.2493286686145164
image_01251_1.png,success,367.0,302.0,687.0,622.0,0.16748033463954926,0.025182317942380905,9.595916326284858,1.4428405364549932
image_01252_1.png,success,355.0,306.0,698.0,649.0,0.04658454656600952,0.11697588860988617,2.669097908762998,6.702224722138916
image_01253_1.png,success,363.0,259.0,740.0,636.0,0.4080794155597687,-0.30704811215400696,23.381228217740002,-17.592560933884155
image_01254_1.png,success,356.0,324.0,667.0,635.0,0.30780017375946045,0.009304818697273731,17.635650889810474,0.5331268404882016
image_01255_1.png,success,363.0,308.0,694.0,639.0,0.06642483174800873,0.11457451432943344,3.8058625140274986,6.56463611083771
image_01256_1.png,success,333.0,296.0,724.0,687.0,0.05247119814157486,0.06673828512430191,3.006378199506928,3.8238220695632243
image_01257_1.png,success,332.0,317.0,716.0,701.0,0.16376790404319763,-0.09517338871955872,9.383209721378675,-5.453033495588713
image_01258_1.png,success,369.0,314.0,700.0,645.0,0.1837378889322281,-0.04139510914683342,10.527405572460149,-2.371765046596945
image_01259_1.png,success,364.0,299.0,708.0,643.0,0.3147808611392975,-0.13851261138916016,18.03561481477537,-7.936188041934575
image_01260_1.png,success,398.0,327.0,726.0,655.0,0.4675498902797699,-0.3049010634422302,26.78863542483553,-17.46954410429035
image_01261_1.png,success,356.0,280.0,728.0,652.0,0.17636410892009735,-0.3085937798023224,10.104919098707134,-17.68112116666254
image_01262_1.png,failure,,,,,,,,
image_01263_1.png,failure,,,,,,,,
image_01264_1.png,success,366.0,311.0,686.0,631.0,0.1560029238462448,-0.10505104809999466,8.938309128090616,-6.0189816895555
image_01265_1.png,failure,,,,,,,,
image_01266_1.png,failure,,,,,,,,
image_01267_1.png,failure,,,,,,,,
image_01268_1.png,success,342.0,309.0,715.0,682.0,0.04506814107298851,0.10503028333187103,2.582214273982439,6.017791955979448
image_01269_1.png,success,363.0,324.0,704.0,665.0,0.23693932592868805,0.019223496317863464,13.57562337638846,1.101425206498855
image_01270_1.png,success,355.0,291.0,708.0,644.0,0.10734483599662781,0.04236423596739769,6.1504060551307695,2.4272919232282097
image_01271_1.png,success,359.0,302.0,693.0,636.0,0.2889748215675354,0.06516329199075699,16.557037661365815,3.733581610249016
image_01272_1.png,success,370.0,317.0,694.0,641.0,0.07821810990571976,0.05874800309538841,4.48156757908816,3.3660126321872523
image_01273_1.png,success,355.0,305.0,706.0,656.0,0.3553045988082886,-0.1025969535112381,20.357453953303875,-5.878372427093855
image_01274_1.png,success,361.0,316.0,695.0,650.0,0.12227477878332138,0.10625187307596207,7.005828765180098,6.087783892612331
image_01275_1.png,success,352.0,287.0,716.0,651.0,-0.06337364763021469,0.12131018936634064,-3.631042541560553,6.950561862624117
image_01276_0.png,success,357.0,307.0,705.0,655.0,0.039086952805519104,0.14051105082035065,2.239517429783277,8.050690186954316
image_01277_1.png,success,330.0,313.0,708.0,691.0,0.07434800267219543,0.07496266067028046,4.259826768344165,4.295044077478397
image_01278_1.png,success,332.0,303.0,679.0,650.0,0.06014057248830795,-0.03544002026319504,3.4458009810806374,-2.0305635869391927
image_01279_1.png,failure,,,,,,,,
image_01280_1.png,success,362.0,325.0,705.0,668.0,0.6249826550483704,-0.3397176265716553,35.80886840315222,-19.464386228757196
image_01281_1.png,success,366.0,328.0,680.0,642.0,-0.03184607997536659,0.07634857296943665,-1.8246459766245904,4.374451002995319
image_01282_1.png,success,353.0,319.0,705.0,671.0,0.06431694328784943,0.09899768978357315,3.685089401576041,5.672149806144129
image_01283_1.png,success,349.0,314.0,677.0,642.0,0.019589414820075035,-0.06868346035480499,1.1223907923213263,-3.935272400684438
image_01284_1.png,success,356.0,311.0,701.0,656.0,0.28743791580200195,-0.30553755164146423,16.468979447491424,-17.50601219181634
image_01285_1.png,success,359.0,309.0,713.0,663.0,0.06762032210826874,0.12753719091415405,3.8743590661189717,7.307342770335257
image_01286_0.png,success,356.0,320.0,640.0,604.0,-0.23473583161830902,0.021713020280003548,-13.449372452222653,1.2440644225261683
image_01287_1.png,success,353.0,319.0,685.0,651.0,0.349457323551178,-0.08559159934520721,20.022429759420163,-4.904037404255074
image_01288_1.png,success,351.0,310.0,688.0,647.0,0.07528810203075409,0.07315757125616074,4.313690493912532,4.191620072405595
image_01289_1.png,success,362.0,317.0,696.0,651.0,0.41763293743133545,0.04148033261299133,23.9286047004667,2.3766479915232694
image_01290_1.png,success,365.0,327.0,697.0,659.0,0.24382466077804565,-0.001735315890982747,13.970124003790994,-0.09942627667529548
image_01291_1.png,success,372.0,312.0,691.0,631.0,0.12642131745815277,0.09396058320999146,7.243407930835706,5.383544858520295
image_01292_0.png,success,365.0,298.0,682.0,615.0,0.40341269969940186,-0.09612254053354263,23.11384509475422,-5.507415888647177
image_01293_1.png,success,353.0,302.0,688.0,637.0,0.4434983432292938,-0.23306815326213837,25.410583288082925,-13.353821520828758
image_01294_1.png,success,359.0,320.0,687.0,648.0,0.046538740396499634,0.0030288132838904858,2.6664734085744204,0.17353821810008407
image_01295_1.png,success,358.0,317.0,675.0,634.0,0.09580057114362717,0.024115191772580147,5.4889684014726186,1.381698710717449
image_01296_1.png,failure,,,,,,,,
image_01297_1.png,success,361.0,319.0,694.0,652.0,-0.0845191478729248,-0.040774330496788025,-4.8425904611607,-2.336197049937515
image_01298_1.png,success,360.0,302.0,695.0,637.0,0.08472421020269394,0.04055195301771164,4.8543396671935914,2.3234557589276794
image_01299_1.png,success,367.0,300.0,696.0,629.0,0.27544116973876953,-0.4550980031490326,15.781616530178022,-26.075194845271017
image_01300_1.png,success,363.0,308.0,684.0,629.0,0.06501948088407516,-0.014828481711447239,3.7253418407890417,-0.8496094186528547
image_01301_1.png,success,374.0,312.0,688.0,626.0,0.17748664319515228,-0.017551830038428307,10.169235575026558,-1.0056457839328834
image_01302_1.png,success,363.0,315.0,677.0,629.0,0.07863995432853699,0.05953603237867355,4.505737484126719,3.41116338425221
image_01303_1.png,failure,,,,,,,,
image_01304_0.png,failure,,,,,,,,
image_01305_1.png,success,361.0,302.0,696.0,637.0,0.2877809405326843,0.21047495305538177,16.488633316828135,12.059326503287506
image_01306_1.png,success,372.0,311.0,708.0,647.0,0.0573573000729084,0.15236318111419678,3.28633121844306,8.729767231030847
image_01307_0.png,success,389.0,329.0,698.0,638.0,0.12418533861637115,0.14291320741176605,7.11529578012107,8.18832362137195
image_01308_1.png,success,374.0,332.0,689.0,647.0,0.11180882900953293,0.15216930210590363,6.406174014546122,8.718658782119467
image_01309_1.png,success,389.0,311.0,707.0,629.0,0.19863508641719818,-0.17561523616313934,11.38095211492184,-10.062011850341113
image_01310_1.png,success,366.0,308.0,698.0,640.0,0.10132689028978348,0.08783771097660065,5.805603164789717,5.032730121049162
image_01311_1.png,success,319.0,283.0,680.0,644.0,0.43654167652130127,-0.27912166714668274,25.011995646235782,-15.992493498160288
image_01312_1.png,failure,,,,,,,,
image_01313_1.png,success,385.0,323.0,746.0,684.0,0.1766357570886612,-0.29975369572639465,10.120483392278299,-17.174621658571073
image_01314_1.png,success,356.0,306.0,680.0,630.0,-0.027835894376039505,-0.009211075492203236,-1.5948792667190077,-0.5277557504796329
image_01315_0.png,failure,,,,,,,,
image_01316_1.png,success,359.0,317.0,690.0,648.0,0.04254293441772461,0.06771886348724365,2.4375305902374707,3.880005071241633
